GahannaScanning,"Mifflin, Jefferson and Columbus Fire responding to The Gahanna Grill on report of Fire",,Sun Aug 19 20:15:51 +0000 2018
AviationSafety,"The JTSB released their final report on the Boeing 777-300 engine fire accident at Tokyo-Haneda, Japan, blaming a manufacturing fault and subsequent failure of a high pressure turbine disk. https://t.co/xovEZ9iZnD https://t.co/FoixCizirY",,Sun Aug 19 19:48:20 +0000 2018
MrIrianKomar,"RT @dondeever: @MrIrianKomar @cathmckenna @ec_minister The Parry Sound fire that burned 5,600 hectares appears to have been caused during t…","@MrIrianKomar @cathmckenna @ec_minister The Parry Sound fire that burned 5,600 hectares appears to have been caused during the construction of the large industrial wind turbine facility rather than by operating the turbines. Here is the main news report referred to by other news agencies: https://t.co/VFHPPXGjEx https://t.co/vD6iQqUSe0",Sun Aug 19 19:40:44 +0000 2018
dondeever,"@MrIrianKomar @cathmckenna @ec_minister The Parry Sound fire that burned 5,600 hectares appears to have been caused during the construction of the large industrial wind turbine facility rather than by operating the turbines. Here is the main news report referred to by other news agencies: https://t.co/VFHPPXGjEx https://t.co/vD6iQqUSe0",,Sun Aug 19 19:39:37 +0000 2018
BuechelFireEMS,"RT @JeffCoFire: Saddened to report another Firefighter cancer death.  Captain Richard F. Gossman, 51, of McMahan Fire District lost his fig…","Saddened to report another Firefighter cancer death.  Captain Richard F. Gossman, 51, of McMahan Fire District lost his fight 8/17/18.  Expecting Kentucky Fire Commission to rule this a Line of Duty Death under the KY FF Presumptive Cancer Legislation. #LODD @FFCancer https://t.co/eMm5JgQCw7",Sun Aug 19 18:53:39 +0000 2018
tlporter21,"@FoxNewsSunday @FoxNews @kevincorke @WhiteHouse So who pays for security and police and fire Etc to the tune of the $6 million in the report when groups and Rosie and Madonna, etc have protests in Washington DC? If it's my tax dollars, I'd rather have a pro military parade.",,Sun Aug 19 18:47:14 +0000 2018
Springfdtx,@Springfdtx is committed to battling the epidemic of cancer in the fire service. We are #SpringFireProud of Assistant Chief Robert Logan who co-authored the Lavender Ribbon Report that outlines ‘11 Best Practices’ for preventing firefighter cancer. https://t.co/GGDa405Oby,,Sun Aug 19 18:43:57 +0000 2018
Soulfra,"British Columbia’s forests are on fire, releasing tremendous amounts of #CO2 . Yet, starting last year, Canada stopped including these emissions in its annual report to the #IPCC. We need #SEEA Forest Accounts. #forestfires #ipcc #ClimateCrisis #ParisAgreement https://t.co/fzEgXBec2u",,Sun Aug 19 18:36:09 +0000 2018
missb62,RT @McWordNerd: @dcpoll @missb62 @PortlusGlam @FrankFigliuzzi1 Mueller is a traditionalist .I have read other sources that also think he wi…,@dcpoll @missb62 @PortlusGlam @FrankFigliuzzi1 Mueller is a traditionalist .I have read other sources that also think he will merely submit his report. Certainly Giuliani spins it like a top but it is not outside the realm of possibility.  Rosenstein is a key decider here as well. I think DJT will fire R,Sun Aug 19 18:13:53 +0000 2018
annk1122,"RT @pattibrown: 2/ AND I choose to also be a ""first responder."" First repsonders run toward the crisis and into the fire.

The report out o…","2/ AND I choose to also be a ""first responder."" First repsonders run toward the crisis and into the fire.

The report out of Pennsylvania is awful. I can't imagine that this is a Pennsylvania thing either. If every diocese was put under a microscope,",Sun Aug 19 18:11:02 +0000 2018
McWordNerd,@dcpoll @missb62 @PortlusGlam @FrankFigliuzzi1 Mueller is a traditionalist .I have read other sources that also think he will merely submit his report. Certainly Giuliani spins it like a top but it is not outside the realm of possibility.  Rosenstein is a key decider here as well. I think DJT will fire R,,Sun Aug 19 18:10:03 +0000 2018
Sublimateus,"@Fmktcap Its because of government inaction the fire burned. Read the book. Very thorough report. Credit default swaps, collateralized debt obligations, synthetic CDOs, etc.... these toxic instruments leveraged banks 10 times and more behind their actual assets.",,Sun Aug 19 18:01:30 +0000 2018
News24680,Report of a home on fire at 2110 Hellings Avenue in #Richmond. Fire department just pulling up. Power line down in the area. https://t.co/g39ONRsECf,,Sun Aug 19 17:41:27 +0000 2018
francisf427,"@realDonaldTrump Name one ""news"" organization that is upset with the NYT report. Fox News, Brietbart. Another Trump lie that only your idiotic followed would believe. You are not only the worst President you are the worst dumpster fire of a human being.",,Sun Aug 19 17:13:41 +0000 2018
elqulime,"@jdwstangs3 @hannyka6 @JudgeFudge5 @SimonBradley22A @dezi555 @SlickVicChick @Disband_MPS @AnastasiaKLynch @PalestineReverb @lephophora @mizrahi_b @AntiLeft2701 @M0sstr00per @OwnBrew @realChaim_Rubin @brexitnewts @Corleone0t @Hack4Israel @iwasalahk1 @nissatal @YitzchakAded @iwasalahk @viewreader @laielkha @JohnKKelly22 @ThorsProvoni @abdullah_seyam @TiKingGraphics @jshayevitz @the_Street2612 @wurzel260654 @ishhadmama @malkaavram @alan_emet @YeshuaMuhammed @BeerBaron14 @AmandaWells247 @Zionist_Post @AllZiosGoToHell @savtah8 @TelAvivYonatan @Nan0723520234 @barry39175367 @richard_landes @Coo1_Daddy @GehennaHelena @helen_tiger @Yosefman222 @Tkwondo_T ""It also noted that the allegation of Hamas mortar fire from within the UNRWA school compound was still posted on the website of the Ministry of Foreign Affairs of Israel at the time of the drafting of the Board’s report.""",,Sun Aug 19 17:01:17 +0000 2018
nathan_bowling,"The Cal Fire report warned that the massively destructive phenomenon will likely become more common due to a “changing climate, overly dense and dry fuels, changing weather patterns and the continued growth of communities into fire prone landscapes.” https://t.co/XVvWoBMXRY",,Sun Aug 19 16:37:53 +0000 2018
SIAonline,"@NFPA recently introduced the #NFPA3000 standard for active shooter/hostile event response. SIA's new paper examines the impact of this standard on physical #security stakeholders &amp; shares additional resources, tools &amp; information: https://t.co/wuKqOyePdB #securityindustry https://t.co/p5AtoCO6t5",,Sun Aug 19 16:29:00 +0000 2018
sdarkwah,".@FDNY Fire Fighters in the Bronx, New York City brawl 'one of the most severe beatings seen on tape,' insider says
Although there's video but FDNY chiefs did not let report incidence for arrests? #LeadRight 
https://t.co/WTDkBbc0Z2",,Sun Aug 19 16:26:01 +0000 2018
Love_This_Land,RT @otdon: @SheriffClarke @DBHnBuckhead2 @realDonaldTrump @CNN @AmericaFirstPAC @RedNationRising @BreitbartNews @JoeTalkShow I can tell @CN…,@SheriffClarke @DBHnBuckhead2 @realDonaldTrump @CNN @AmericaFirstPAC @RedNationRising @BreitbartNews @JoeTalkShow I can tell @CNN what they need to do. Fire the race baiters and haters. Remove themselves from the DNC and objectively report real news all of the time in an objective format as a service to the people. Do that and be successful.,Sun Aug 19 15:52:56 +0000 2018
SlappyHatesYou,"@joannamuses @AskAManager ""I will set this shitshow on fire and file a godsdamned report with HR on my way out. You owe me a full day's pay, milage for going out of my way, and $1,000 punitive compensation for the extreme emotional gymnastics required to NOT punch you in the face for daring suggest this."" https://t.co/i4JvBS2Edq",,Sun Aug 19 15:47:08 +0000 2018
DebraGil,"RT @TripCheckI_5A: I-5, 1 Mi S of I-205, Delay &lt; 20min, A veh fire has the right ln closed prior to Elligsen Rd. Use caution.... https://t.…","I-5, 1 Mi S of I-205, Delay &lt; 20min, A veh fire has the right ln closed prior to Elligsen Rd. Use caution.... https://t.co/OmfbzAZ1Xh",Sun Aug 19 15:41:36 +0000 2018
TripCheckI_5A,"I-5, 1 Mi S of I-205, Delay &lt; 20min, A veh fire has the right ln closed prior to Elligsen Rd. Use caution.... https://t.co/OmfbzAZ1Xh",,Sun Aug 19 15:39:22 +0000 2018
TripCheckPDX,"I-5, 1 Mi S of I-205, Delay &lt; 20min, A veh fire has the right ln closed prior to Elligsen Rd. Use caution.... https://t.co/W7UlyaLURU",,Sun Aug 19 15:39:22 +0000 2018
chuckrock,"@wineandjazz72 @nytimes Well which is it? Do you want the truth or do you want his feet to be held to the fire? Bc the truth includes when Trumpbis correct about things....and @nytimes typically fails to report that, which of course shows their bias.",,Sun Aug 19 15:31:50 +0000 2018
Bewickwren,"RT @ClimateCentral: Harmful effects of fine particles known as PM2.5 extend well beyond where the #wildfires themselves burn https://t.co/O9jwCH5KBS Our latest report: Breathing Fire
#smoke",,Sun Aug 19 15:07:10 +0000 2018
coreyphillips4u,@realDonaldTrump youi are letting muller make a mockery out of you. and the office of potus. u shoulda fired him. now he is gona have a report that he is going to lie spin and try to give the dems fuel for november. muller will never clear you. why u didn't fire him is beyond me.,,Sun Aug 19 15:06:04 +0000 2018
otdon,@SheriffClarke @DBHnBuckhead2 @realDonaldTrump @CNN @AmericaFirstPAC @RedNationRising @BreitbartNews @JoeTalkShow I can tell @CNN what they need to do. Fire the race baiters and haters. Remove themselves from the DNC and objectively report real news all of the time in an objective format as a service to the people. Do that and be successful.,,Sun Aug 19 14:52:06 +0000 2018
Buddahfan,"@RealSaavedra The majority of Twitter users are Left wing.  They are also by far the most vocal and active  

So it is easy for a enough of them to ""Report Tweet"" to get a conservative banned if the tweet is of questionable content 

Some subjects are sure fire to draw objections",,Sun Aug 19 14:45:02 +0000 2018
VerdeNews,"This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an island in the middle of Oak Creek at the Crescent Moon Ranch State Park.
The rising water quickly... https://t.co/EG7cCFMC0T",,Sun Aug 19 14:12:10 +0000 2018
StacyBlake_5,RT @Steph_11and78: Ted:Ben's not the only one who knew about the fire marshal report. That’s right. I read the report. And while the fire m…,"Ted:Ben's not the only one who knew about the fire marshal report. That’s right. I read the report. And while the fire marshal said that the fire could've been suspicious, he didn’t point to any definite cause. A lot of possible evidence, but really nothing conclusive. #Cin #Days https://t.co/WXwWeoF9Z4",Sun Aug 19 14:00:40 +0000 2018
joeoz8703,"@solivitaguy @FoxNews @JudgeJeanine @realDonaldTrump https://t.co/J0r8W8Q5Te law since he is working under the DOJ ,Mueller can't indict or charge just write a report. 2.Trump can fire him( Trump head of ex branch,which FBI falls under)3. Those being charged should be Brennan ( lying to Congres)Strzok( lying to FISA judge)",,Sun Aug 19 13:54:03 +0000 2018
percymlaw,"https://t.co/6vZhvHPoL2 -A toddler was hit and seriously injured by a reversing car in southwest Miami-Dade County on Saturday afternoon.

According to a report by the Miami Fire Rescue, the 2-year-old girl was struck in the 1700 block of Northeast Ninth Drive near Homestead at https://t.co/zBXieo9jxD",,Sun Aug 19 13:54:02 +0000 2018
TrialLawyerRich,@genej101 That is why it is so dangerous for Trump to fire Rosenstein and install a stooge of his.  The Rosenstein replacement would probably be tasked with only turning the report over to Nunes as head of the House Intelligence Committee. Nunes would never release the whole thing.,,Sun Aug 19 13:51:14 +0000 2018
TitoJoeThomas,"RT @random_walker: Whoa! I thought @Princeton's tweet was simply the result of a poor grasp of statistics, but it turns out to be far worse…","Whoa! I thought @Princeton's tweet was simply the result of a poor grasp of statistics, but it turns out to be far worse. @USnews rankings are deeply problematic and thoroughly distort academic incentives. Oh, and their CS ranking is a dumpster fire. https://t.co/EmUFWHJZLK https://t.co/pHk346uXsi",Sun Aug 19 12:44:46 +0000 2018
Donnammmmm,"So many arson fires in Ca, so many everyday citizens losing everything they own.Most of the fires are arsons, my sis text me Ca news report showing a film of an Illegal on a bike setting a fire but never heard it again.Weird no one has set Hollywood on fire or stars mansions.",,Sun Aug 19 11:51:54 +0000 2018
CardinalOfKek,@manny_ottawa @facebook @prageru @conservmillen Problem is mass flagging it would seem. Have to fight fire with fire. You have to report actual violations of ts and cs which you will find more on the left. Make them play by their own rules. Remember false flagging is a violation.,,Sun Aug 19 11:50:35 +0000 2018
tz_emrexojay,RT @N6OFLIFE: @UmehOMA Arrant Nigerian Pentecostal BS. I have Busy Mornings &amp; not bcos of a Few Evil Idiots I will be Up Mimicking Satanist…,@UmehOMA Arrant Nigerian Pentecostal BS. I have Busy Mornings &amp; not bcos of a Few Evil Idiots I will be Up Mimicking Satanists. The Prayer of Elijah that Brought fire down from Heaven Lasan Took 30 seconds. I serve a God of Battle. I'll report them to him. HE neither Sleeps nor Slumbers.,Sun Aug 19 11:37:07 +0000 2018
FOX5Atlanta,RT @NatalieFFOX5: #BREAKING: Deadly officer involved shooting in SW Atlanta. @Atlanta_Police confirm the suspect was armed when multiple of…,#BREAKING: Deadly officer involved shooting in SW Atlanta. @Atlanta_Police confirm the suspect was armed when multiple officers opened fire in the 1000 block of Metropolitan Parkway. Live report coming up at 7 on @GoodDayAtlanta. https://t.co/dILmKjrKVT,Sun Aug 19 11:27:50 +0000 2018
NatalieFFOX5,#BREAKING: Deadly officer involved shooting in SW Atlanta. @Atlanta_Police confirm the suspect was armed when multiple officers opened fire in the 1000 block of Metropolitan Parkway. Live report coming up at 7 on @GoodDayAtlanta. https://t.co/dILmKjrKVT,,Sun Aug 19 10:24:59 +0000 2018
fillonafrique,"RT @EssexPoliceUK: Did you see an arson at the back of Haart Estate Agents, in Orsett Road, #Grays, at 11.30pm yesterday?

@ECFRS called us…","Did you see an arson at the back of Haart Estate Agents, in Orsett Road, #Grays, at 11.30pm yesterday?

@ECFRS called us to report a fire at a garage that was started 
deliberately.

We have found items that were used as an accelerate.

Have info? Call 101 or @CrimestoppersUK https://t.co/xPbceWiXeu",Sun Aug 19 09:10:58 +0000 2018
ByrneLan,"""Many of the very systemic failings that led to the Grenfell Tower fire still exist now, giving rise, in our view, to an ongoing violation of article 2 ECHR/HRA by the state.”

How can any cuts take place to Fire Services in light of this damming report

https://t.co/9Aajxxcfgd",,Sun Aug 19 08:24:58 +0000 2018
pdoubt,"RT @rickdayton: A day after the release of the Pennsylvania Grand Jury report on sexual abuse in the Catholic Church, Pittsburgh Bishop Dav…","A day after the release of the Pennsylvania Grand Jury report on sexual abuse in the Catholic Church, Pittsburgh Bishop David Zubik and Cardinal Donald Wuerl are under fire for their involvement.

https://t.co/BIobnh9VxB",Sun Aug 19 07:51:03 +0000 2018
shawneedispatch,"Reporting partner @MFrizzell85 of @Op100News is on scene of a house fire near 84th and Lackman in Lenexa.

Neighbors report that they heard gunshots just before the saw the fire trucks. https://t.co/DM1P0yVqqx",,Sun Aug 19 06:51:28 +0000 2018
TripCheckOR217,"ORE217, 4 Mi S of US26, Delay &lt; 20min, A veh fire has the right ln closed NB near Denney Blvd, use caution.... https://t.co/SKdYiOsyTu",,Sun Aug 19 06:13:19 +0000 2018
TripCheckPDX,"ORE217, 4 Mi S of US26, Delay &lt; 20min, A veh fire has the right ln closed NB near Denney Blvd, use caution.... https://t.co/NBGtmZ0Jpd",,Sun Aug 19 06:13:19 +0000 2018
ClimateCentral,Harmful effects of fine particles known as PM2.5 extend well beyond where the wildfires themselves burn https://t.co/Lr1KOtVARZ Our latest report: Breathing Fire,,Sun Aug 19 06:09:00 +0000 2018
TripCheckOR217,"ORE217, 4 Mi S of US26, Delay 20min-2hrs, A veh fire has the right lanes closed NB near Denney Blvd, use caution.... https://t.co/SKdYiOsyTu",,Sun Aug 19 05:41:19 +0000 2018
TripCheckPDX,"ORE217, 4 Mi S of US26, Delay 20min-2hrs, A veh fire has the right lanes closed NB near Denney Blvd, use caution.... https://t.co/NBGtmZ0Jpd",,Sun Aug 19 05:41:19 +0000 2018
TripCheckOR217,"ORE217, 3 Mi S of US26, Delay &lt; 20min, A veh fire has the right ln closed NB near Denney Blvd, use caution.... https://t.co/SKdYiOsyTu",,Sun Aug 19 05:35:20 +0000 2018
TripCheckPDX,"ORE217, 3 Mi S of US26, Delay &lt; 20min, A veh fire has the right ln closed NB near Denney Blvd, use caution.... https://t.co/NBGtmZ0Jpd",,Sun Aug 19 05:35:19 +0000 2018
Andrew_Joseph96,The stench of burning blunt is throughout the house 911. Id like to report a fire.,,Sun Aug 19 05:32:02 +0000 2018
kevinredefined,"RT @SedonaFD: This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an islan…","This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an island in the middle of Oak Creek at the Crescent Moon Ranch State Park.

The rising water... https://t.co/JkIT16alro",Sun Aug 19 05:24:27 +0000 2018
kevinredefined,"RT @FOX10Phoenix: This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an i…","This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an island in the middle of Oak Creek at the Crescent Moon Ranch State Park. https://t.co/CCR05JdXwq",Sun Aug 19 05:24:17 +0000 2018
Trumpster_Fire,RT @NormEisen: Have been saying for about a year that there was substantial evidence that Trump obstructed justice.  Seems like Don McGahn…,"Have been saying for about a year that there was substantial evidence that Trump obstructed justice.  Seems like Don McGahn agrees. If you want to understand the full legal significance of the @nytimes blockbuster, give our @brookingsinst report a read  https://t.co/v0lDIg5kDL",Sun Aug 19 05:11:22 +0000 2018
FOX10Phoenix,"This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an island in the middle of Oak Creek at the Crescent Moon Ranch State Park. https://t.co/CCR05JdXwq",,Sun Aug 19 05:07:40 +0000 2018
scott4pendleton,@LonemasterWho07 @CNN @TheDemocrats @realDonaldTrump I’m not one to accuse someone without evidence! Like I said I am content to wait for a report with evidence from the SC Office! There is tons of smoke because of all the lying and interaction with Russians who explicitly worked to help trump. Maybe we will see fire? Maybe not.,,Sun Aug 19 04:43:04 +0000 2018
sudischuricht,"RT @CronkiteSays: AND THATS THE WAY IS IS...
Kieth Ellison is under fire for being abusive to women but it is okay he’s a Democrat. Please…","AND THATS THE WAY IS IS...
Kieth Ellison is under fire for being abusive to women but it is okay he’s a Democrat. Please stay tuned for our report of a GOP Senator who once ran a stop sign he was a teenager. Senator Blumenthal is calling for him to resign...",Sun Aug 19 04:41:24 +0000 2018
anodyne2art,Another great update from Dane DuPont/Hawaii Tracker which includes video of HVNP Report on the Keauhou Ranch Fire on the slopes of Mauna Loa. Some areas within the est.90% containment area are being left to... https://t.co/QtYkCN1CXs,,Sun Aug 19 04:10:23 +0000 2018
slsjake12,"OK--ENOUGH TO ARREST THE SPECIAL PROSECUTOR.  PRES TRUMP JUST DO IT! FIRE MUELLER THEN ARREST HIM FOR TREASON!  HE WAS PART OF THE SETUP
BOMBSHELL REPORT: Ohr’s Emails Reveal Dossier Author Was in Contact With Mueller https://t.co/1YJDx4RO74",,Sun Aug 19 03:57:09 +0000 2018
SedonaFD,"This evening, following the monsoon storm, Sedona Fire District crews responded to a report of three people stuck on an island in the middle of Oak Creek at the Crescent Moon Ranch State Park.

The rising water... https://t.co/JkIT16alro",,Sun Aug 19 03:43:28 +0000 2018
Britishword_bot,【fire brigade】「消防署」米「fire department」例文「Report the cause of the fire to the fire brigade.」,,Sun Aug 19 03:31:48 +0000 2018
MarkMatterZ,"He had two armed drones over the west Libyan Desert and at least one still had a Hell Fire on the rail. His operators were order to report they were unarmed. There was a treaty matter involved. But that is really just the tip of what happened, French were there... https://t.co/dqd0tGyVOx",,Sun Aug 19 03:07:40 +0000 2018
averyalerts,Report of a fully involved structure fire in the Blevins Creek area.,,Sun Aug 19 02:25:48 +0000 2018
Hamertime436,RT @LPFFA: It is with deep sorrow that we report the passing of Retired Fire Captain Ron Stokley who passed away on Tuesday evening after a…,"It is with deep sorrow that we report the passing of Retired Fire Captain Ron Stokley who passed away on Tuesday evening after a courageous battle with cancer.
The funeral for Captain Stokley will take place on Monday with further details to follow. RIP Brother Stokley https://t.co/9HQzFgOBgl",Sun Aug 19 00:35:28 +0000 2018
beINSPORTS_NZ,"#LaLiga REPORT: #LionelMessi was on fire as @FCBarcelona eventually made light work of @Alaves ,scoring the club's 6000th and 6001st goals in the competition https://t.co/wkDvTMutXN #BarcaAlaves",,Sun Aug 19 00:20:44 +0000 2018
GladeSpringFire,"August 18, 2018 at 07:44PM : Glade Spring Fire is responding to a report of a MVC UNK INJ at I-81 MM 32 SB Washington County. Please use caution if traveling through the area.",,Sat Aug 18 23:46:32 +0000 2018
NHFirebuff18,"RT @Wichita_Scanner: House Fire ▬ 18000 W Maple St ,#Goddard ▬ Report of lawn mower on fire in the garage.","House Fire ▬ 18000 W Maple St ,#Goddard ▬ Report of lawn mower on fire in the garage.",Sat Aug 18 23:39:43 +0000 2018
Wichita_Scanner,"House Fire ▬ 18000 W Maple St ,#Goddard ▬ Report of lawn mower on fire in the garage.",,Sat Aug 18 23:38:31 +0000 2018
ffxfirerescue,"Wednesday, units were dispatched to the 2800 block of Hartland Road in Merrifield area for a report of a box-type delivery truck on fire adjacent to a building. More: https://t.co/Xl9vjA2lqO #news https://t.co/seivEV0tVG",,Sat Aug 18 23:35:03 +0000 2018
Texas_Fire,"I've been listening to the scanner from the Saint John PD in New Brunswick, CA...

They won't mention the suspects ethnicity, although I can... https://t.co/Sveiy1jCz2",,Sat Aug 18 23:33:35 +0000 2018
ellen78834490,"RT @nancylee2016: Guess what the President had every right to fire Comey. Just a lot of bullshit. 

 ""Report: Don McGahn has been cooperati…","Guess what the President had every right to fire Comey. Just a lot of bullshit. 

 ""Report: Don McGahn has been cooperating ""extensively"" in special counsel probe ""https://t.co/UsTEhu6Gu0 via @CBSPolitics",Sat Aug 18 23:17:46 +0000 2018
egg_report,"first thing the love of my life said when we met the first time, was inviting me to go look at a trash fire. ever since, I could no longer bear adding to a girls body count. tried to, was wrecked with guilt. only just put the imagery together just now",,Sat Aug 18 22:48:56 +0000 2018
ninamoini,RT @sppdmn: Officers and Saint Paul firefighters were called to a house on the 1400 block of Payne Avenue at about 10 a.m. today on a repor…,"Officers and Saint Paul firefighters were called to a house on the 1400 block of Payne Avenue at about 10 a.m. today on a report of a fire. They didn't find a fire, but they did locate a woman who had been killed. 

Her husband has been arrested. https://t.co/H5GN7hGtm8",Sat Aug 18 22:33:50 +0000 2018
random_walker,"Whoa! I thought @Princeton's tweet was simply the result of a poor grasp of statistics, but it turns out to be far worse. @USnews rankings are deeply problematic and thoroughly distort academic incentives. Oh, and their CS ranking is a dumpster fire. https://t.co/EmUFWHJZLK https://t.co/pHk346uXsi",,Sat Aug 18 22:18:15 +0000 2018
sppdmn,"Officers and Saint Paul firefighters were called to a house on the 1400 block of Payne Avenue at about 10 a.m. today on a report of a fire. They didn't find a fire, but they did locate a woman who had been killed. 

Her husband has been arrested. https://t.co/H5GN7hGtm8",,Sat Aug 18 22:06:17 +0000 2018
RobertMoose,Report of a motorcycle on fire in the 3000 block of South Morgan Road.,,Sat Aug 18 21:04:39 +0000 2018
JazzyJo20,RT @BentleytheDog: @LakeLorene @realDustinGold @POTUS @realDonaldTrump The problem with #JohnBrennan is his almost pathological history of…,"@LakeLorene @realDustinGold @POTUS @realDonaldTrump The problem with #JohnBrennan is his almost pathological history of lying. Yet #Democrats - politically expedient as ever - now defend him. Even centrist #Dems like @MoveOn knew the truth.

https://t.co/Ro4Qru3YWU

https://t.co/xN485VYoQW

https://t.co/dRaua8a1j1",Sat Aug 18 20:13:25 +0000 2018
CCKath23,"@mitchellreports I wouldn’t trust Prince with protecting a dump fire. He’s dangerous and unethical. Who would he report to? Who would oversee them? What are the rules of engagement? 

How much money does that slime ball want because you know that’s what he’s all about.",,Sat Aug 18 20:12:26 +0000 2018
nancylee2016,"Guess what the President had every right to fire Comey. Just a lot of bullshit. 

 ""Report: Don McGahn has been cooperating ""extensively"" in special counsel probe ""https://t.co/UsTEhu6Gu0 via @CBSPolitics",,Sat Aug 18 20:03:59 +0000 2018
ClimbUpRockyTop,"@Sloopyinca @finebaum @Brett_McMurphy But Title IX does include 
“intimate violence” involving any student, faculty or staff or that is in connection with a university sponsored activity or event. 

Part of Urban’s contract is to report that to the Title IX office. If they do decide to fire they have cause.",,Sat Aug 18 19:43:33 +0000 2018
BentleytheDog,"@LakeLorene @realDustinGold @POTUS @realDonaldTrump The problem with #JohnBrennan is his almost pathological history of lying. Yet #Democrats - politically expedient as ever - now defend him. Even centrist #Dems like @MoveOn knew the truth.

https://t.co/Ro4Qru3YWU

https://t.co/xN485VYoQW

https://t.co/dRaua8a1j1",,Sat Aug 18 19:40:00 +0000 2018
FredScanner,"Sunday Car Fire on the Interstate -  
On Sunday August 12th, E152 &amp; A159 as the Eastbound assignment and CCE12 as the Westbound assignment were alerted for the report of an Auto Fire on Interstate 70 in the area... https://t.co/lWIRBA13pS",,Sat Aug 18 19:37:25 +0000 2018
GladeSpringFire,"August 18, 2018 at 03:12PM : Glade Spring Fire is responding to a report of a MVC UNK INJ at 32/1 GLADE SPRING. Please use caution if traveling through the area.",,Sat Aug 18 19:21:19 +0000 2018
CapRadioNews,"This week Cal Fire released video of the #CarrFire's smoke-and-fire tornado, which officials say was wider than three football fields and reached temperatures of more than 2,700 degrees Fahrenheit.
https://t.co/RugyEMwGp8",,Sat Aug 18 19:14:00 +0000 2018
N6OFLIFE,@UmehOMA Arrant Nigerian Pentecostal BS. I have Busy Mornings &amp; not bcos of a Few Evil Idiots I will be Up Mimicking Satanists. The Prayer of Elijah that Brought fire down from Heaven Lasan Took 30 seconds. I serve a God of Battle. I'll report them to him. HE neither Sleeps nor Slumbers.,,Sat Aug 18 18:47:26 +0000 2018
DawnLomo,"@DevinNunes @DRUDGE_REPORT @Twitter I never see it.  Suppression of our voices is real. Please stop this censorship. Please end the weaponization of public tools and resources.

Audit Jack. Fire Koskinen. Keep up the good work.",,Sat Aug 18 18:13:27 +0000 2018
981CHFI,"RT @680NEWStraffic: Report of a vehicle fire EB Gardiner east of Jameson, on the shoulder.","Report of a vehicle fire EB Gardiner east of Jameson, on the shoulder.",Sat Aug 18 17:53:45 +0000 2018
TripCheckI_5D,"I-5, @ Hwy OR99, Unconfirmed, An unconfirmed report of a fire in the area has been received. Use caution.... https://t.co/3GodcoWrLr",,Sat Aug 18 17:51:18 +0000 2018
680NEWStraffic,"Report of a vehicle fire EB Gardiner east of Jameson, on the shoulder.",,Sat Aug 18 17:49:52 +0000 2018
khanabrar643,"The proposals were contained in a report requested by the General Assembly in response to a surge of violence in Gaza, where 171 Palestinians have been killed by Israeli fire since late March.",,Sat Aug 18 17:39:37 +0000 2018
GladeSpringFire,"August 18, 2018 at 01:12PM : Glade Spring Fire is responding to a report of a MVC UNK INJ at 34588 33.2 SB 81 Median W SECTOR GLADE SPRING. Please use caution if traveling through the area.",,Sat Aug 18 17:21:09 +0000 2018
GladeSpringFire,"August 18, 2018 at 01:12PM : Glade Spring Fire is responding to a report of a Ladder 13 at Station 13 /  Glade Spring. Please use caution if traveling through the area.",,Sat Aug 18 17:16:22 +0000 2018
Martin_McKnife,RT @Jesus_Ready_Org: LAWLESSNESS: Tonight is one of the worst night for violence in recent history as police report multiple gangs of maske…,"LAWLESSNESS: Tonight is one of the worst night for violence in recent history as police report multiple gangs of masked youths rampaging across three major Swedish cities, setting cars on fire in what seems like a coordinated action. https://t.co/w8xbyt2G8G",Sat Aug 18 16:37:34 +0000 2018
ScannerNewsSTL,"Northbound Highway 21 near mile marker 178.4 (in the area of Route MM/M), report of a crash involving a vehicle that ran off the roadway. Fire and EMS dispatched. #JeffCo MoDOT map. https://t.co/dBo9uACh07",,Sat Aug 18 16:35:28 +0000 2018
cowramelised,UGH the comment section under taeyeon’s latest post is a WHOLE fucking MESS pls just report all the ugly comments when u see them instead of starting an argument and adding fuel to the fire..........fighting them won’t help her at all. rlly.,,Sat Aug 18 16:32:24 +0000 2018
RSmyth22,"RT @reverescanner: MBTA Beachmont Station, Revere Fire investigating a report of fire in the outbound elevator machine room","MBTA Beachmont Station, Revere Fire investigating a report of fire in the outbound elevator machine room",Sat Aug 18 16:12:55 +0000 2018
KempterFireWire,"The Westport Fire Department was dispatched to I 95 Southbound between exits 19 and 18 for a report of a Motor Vehicle Accident, tractor trailer vs car with one of the vehicles on fire. The initial dispatch was for Engine 5, Rescue 3, Engine 6 and the Sh… https://t.co/w7YR4OGuZY https://t.co/hUgKtWtw4t",,Sat Aug 18 16:12:53 +0000 2018
KempterFireWire,"The Westport Fire Department was dispatched to I 95 Southbound between exits 19 and 18 for a report of a Motor Vehicle Accident, tractor trailer vs car with one of the vehicles on fire.… https://t.co/B9TA3mcwzd",,Sat Aug 18 15:27:17 +0000 2018
